"p0","p1","p2","p3","p4","p5","p6"
 1.03401792657293901e+00, 5.13110553773297795e+01, 7.65763529274298582e-01, 5.36916515429377433e-02, 7.45693028708524941e-01, 3.49233373731060652e+01, 4.05137663195541189e-02
 1.03401792657293901e+00, 5.13110553773297795e+01, 7.65763529274298582e-01, 5.36916515429377433e-02, 7.45693028708524941e-01, 3.49233373731060652e+01, 4.05137663195541189e-02
 1.03401792657293901e+00, 5.13110553773297795e+01, 7.65763529274298582e-01, 5.36916515429377433e-02, 7.45693028708524941e-01, 3.49233373731060652e+01, 4.05137663195541189e-02
 1.03401792657293901e+00, 5.13110553773297795e+01, 7.65763529274298582e-01, 5.36916515429377433e-02, 7.45693028708524941e-01, 3.49233373731060652e+01, 4.05137663195541189e-02
 1.03401792657293901e+00, 5.13110553773297795e+01, 7.65763529274298582e-01, 5.36916515429377433e-02, 7.45693028708524941e-01, 3.49233373731060652e+01, 4.05137663195541189e-02
 1.03401792657293901e+00, 5.13110553773297795e+01, 7.65763529274298582e-01, 5.36916515429377433e-02, 7.45693028708524941e-01, 3.49233373731060652e+01, 4.05137663195541189e-02
 1.03401792657293901e+00, 5.13110553773297795e+01, 7.65763529274298582e-01, 5.36916515429377433e-02, 7.45693028708524941e-01, 3.49233373731060652e+01, 4.05137663195541189e-02
 1.03401792657293901e+00, 5.13110553773297795e+01, 7.65763529274298582e-01, 5.36916515429377433e-02, 7.45693028708524941e-01, 3.49233373731060652e+01, 4.05137663195541189e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.13446516500137751e+00, 5.04233130469841910e+01, 8.64114849463956891e-01, 5.55643097882622117e-02, 7.73738017634829522e-01, 3.52686258952942708e+01, 4.43142174547752829e-02
 1.12519756050665132e+00, 5.03492865171167452e+01, 8.57503953838056554e-01, 5.96265967801571720e-02, 7.86359567257314040e-01, 3.52771037865894144e+01, 4.51624785876213464e-02
 1.12519756050665132e+00, 5.03492865171167452e+01, 8.57503953838056554e-01, 5.96265967801571720e-02, 7.86359567257314040e-01, 3.52771037865894144e+01, 4.51624785876213464e-02
 1.12519756050665132e+00, 5.03492865171167452e+01, 8.57503953838056554e-01, 5.96265967801571720e-02, 7.86359567257314040e-01, 3.52771037865894144e+01, 4.51624785876213464e-02
 1.12519756050665132e+00, 5.03492865171167452e+01, 8.57503953838056554e-01, 5.96265967801571720e-02, 7.86359567257314040e-01, 3.52771037865894144e+01, 4.51624785876213464e-02
 1.12680128788791145e+00, 5.02279391054407824e+01, 8.60544523227020353e-01, 6.01360157575572540e-02, 7.92947628990962827e-01, 3.52803387398115973e+01, 4.60148972739287260e-02
 1.12680128788791145e+00, 5.02279391054407824e+01, 8.60544523227020353e-01, 6.01360157575572540e-02, 7.92947628990962827e-01, 3.52803387398115973e+01, 4.60148972739287260e-02
 1.12680128788791145e+00, 5.02279391054407824e+01, 8.60544523227020353e-01, 6.01360157575572540e-02, 7.92947628990962827e-01, 3.52803387398115973e+01, 4.60148972739287260e-02
 1.12680128788791145e+00, 5.02279391054407824e+01, 8.60544523227020353e-01, 6.01360157575572540e-02, 7.92947628990962827e-01, 3.52803387398115973e+01, 4.60148972739287260e-02
 1.12680128788791145e+00, 5.02279391054407824e+01, 8.60544523227020353e-01, 6.01360157575572540e-02, 7.92947628990962827e-01, 3.52803387398115973e+01, 4.60148972739287260e-02
 1.12680128788791145e+00, 5.02279391054407824e+01, 8.60544523227020353e-01, 6.01360157575572540e-02, 7.92947628990962827e-01, 3.52803387398115973e+01, 4.60148972739287260e-02
 1.12680128788791145e+00, 5.02279391054407824e+01, 8.60544523227020353e-01, 6.01360157575572540e-02, 7.92947628990962827e-01, 3.52803387398115973e+01, 4.60148972739287260e-02
 1.12037939007978626e+00, 5.01456477535708132e+01, 8.57205732247318997e-01, 6.05368689513094485e-02, 7.93463952366686542e-01, 3.52896326723487093e+01, 4.73591053593982320e-02
 1.12037939007978626e+00, 5.01456477535708132e+01, 8.57205732247318997e-01, 6.05368689513094485e-02, 7.93463952366686542e-01, 3.52896326723487093e+01, 4.73591053593982320e-02
 1.12037939007978626e+00, 5.01456477535708132e+01, 8.57205732247318997e-01, 6.05368689513094485e-02, 7.93463952366686542e-01, 3.52896326723487093e+01, 4.73591053593982320e-02
 1.12408970451378454e+00, 5.01735934536568564e+01, 8.58958314164916303e-01, 5.95527849654327243e-02, 7.91335413533200138e-01, 3.52983849896031074e+01, 4.66689918021892455e-02
 1.12408970451378454e+00, 5.01735934536568564e+01, 8.58958314164916303e-01, 5.95527849654327243e-02, 7.91335413533200138e-01, 3.52983849896031074e+01, 4.66689918021892455e-02
 1.12355287734951537e+00, 5.01693367065971358e+01, 8.60211886431906492e-01, 5.93157862880176051e-02, 7.92011798262336919e-01, 3.52728833787964362e+01, 4.66754872113859243e-02
 1.12355287734951537e+00, 5.01693367065971358e+01, 8.60211886431906492e-01, 5.93157862880176051e-02, 7.92011798262336919e-01, 3.52728833787964362e+01, 4.66754872113859243e-02
 1.12355287734951537e+00, 5.01693367065971358e+01, 8.60211886431906492e-01, 5.93157862880176051e-02, 7.92011798262336919e-01, 3.52728833787964362e+01, 4.66754872113859243e-02
 1.12355287734951537e+00, 5.01693367065971358e+01, 8.60211886431906492e-01, 5.93157862880176051e-02, 7.92011798262336919e-01, 3.52728833787964362e+01, 4.66754872113859243e-02
 1.12355287734951537e+00, 5.01693367065971358e+01, 8.60211886431906492e-01, 5.93157862880176051e-02, 7.92011798262336919e-01, 3.52728833787964362e+01, 4.66754872113859243e-02
 1.12355287734951537e+00, 5.01693367065971358e+01, 8.60211886431906492e-01, 5.93157862880176051e-02, 7.92011798262336919e-01, 3.52728833787964362e+01, 4.66754872113859243e-02
 1.12487293702212776e+00, 5.01648914340990402e+01, 8.61580326071686220e-01, 5.91914695433942775e-02, 7.92714028457903508e-01, 3.52783703854891755e+01, 4.66064414755057999e-02
 1.12487293702212776e+00, 5.01648914340990402e+01, 8.61580326071686220e-01, 5.91914695433942775e-02, 7.92714028457903508e-01, 3.52783703854891755e+01, 4.66064414755057999e-02
 1.12487293702212776e+00, 5.01648914340990402e+01, 8.61580326071686220e-01, 5.91914695433942775e-02, 7.92714028457903508e-01, 3.52783703854891755e+01, 4.66064414755057999e-02
 1.12621286278290800e+00, 5.01760934007241559e+01, 8.63373740423693636e-01, 5.91556675807663884e-02, 7.92308560787802652e-01, 3.52779875162320664e+01, 4.64412023732024004e-02
 1.12891174534463801e+00, 5.02503227925542291e+01, 8.61479298984212050e-01, 5.88361375742497139e-02, 7.90709727452941324e-01, 3.52767374605704944e+01, 4.56980855951431356e-02
 1.12817190503818177e+00, 5.02404795470254868e+01, 8.62367561766684609e-01, 5.85658241834774579e-02, 7.91580915873671853e-01, 3.52814726315355003e+01, 4.55786814967557366e-02
 1.12659027432770986e+00, 5.02054699312180546e+01, 8.61263765328126762e-01, 5.88110917203771150e-02, 7.92590391773404734e-01, 3.52744072677846177e+01, 4.58683027322552769e-02
 1.12801957564437849e+00, 5.02543200922807003e+01, 8.63399896006633139e-01, 5.78761073457546849e-02, 7.90258826481961218e-01, 3.52725440465300863e+01, 4.51399571226720961e-02
 1.13020977359590047e+00, 5.03213492487822762e+01, 8.63897856789926921e-01, 5.77462381140943851e-02, 7.89601834604779729e-01, 3.52723561569905115e+01, 4.43599716454885842e-02
 1.12966592268108945e+00, 5.02729043984970190e+01, 8.62930134601842869e-01, 5.81794616577897966e-02, 7.92939993012208411e-01, 3.52674238148466088e+01, 4.48788059834180769e-02
 1.12979987744189536e+00, 5.02841447107950046e+01, 8.64540394197165218e-01, 5.74837788176751976e-02, 7.93568385255485342e-01, 3.52583354742151158e+01, 4.45807628775973866e-02
 1.12918526433844257e+00, 5.03229727043413675e+01, 8.63512406462103810e-01, 5.73242672949471413e-02, 7.93177065014867844e-01, 3.52418451083408826e+01, 4.41829026947796397e-02
 1.12823801066638318e+00, 5.02890005353468439e+01, 8.62320045904754306e-01, 5.73591241933489385e-02, 7.92454344618079398e-01, 3.52575569340617250e+01, 4.46696833998828091e-02
 1.13821088880858978e+00, 5.04629354256788361e+01, 8.67375437630615309e-01, 5.48012236541887549e-02, 7.93084882648734113e-01, 3.52559584718728658e+01, 4.17155737064895185e-02
 1.13821088880858978e+00, 5.04629354256788361e+01, 8.67375437630615309e-01, 5.48012236541887549e-02, 7.93084882648734113e-01, 3.52559584718728658e+01, 4.17155737064895185e-02
 1.13821088880858978e+00, 5.04629354256788361e+01, 8.67375437630615309e-01, 5.48012236541887549e-02, 7.93084882648734113e-01, 3.52559584718728658e+01, 4.17155737064895185e-02
 1.12640830139332815e+00, 5.02088284351573648e+01, 8.61700418895814835e-01, 5.82608072462317828e-02, 7.93663267178144727e-01, 3.52690526254944245e+01, 4.57543280337053479e-02
 1.12640830139332815e+00, 5.02088284351573648e+01, 8.61700418895814835e-01, 5.82608072462317828e-02, 7.93663267178144727e-01, 3.52690526254944245e+01, 4.57543280337053479e-02
 1.12640830139332815e+00, 5.02088284351573648e+01, 8.61700418895814835e-01, 5.82608072462317828e-02, 7.93663267178144727e-01, 3.52690526254944245e+01, 4.57543280337053479e-02
 1.12640830139332815e+00, 5.02088284351573648e+01, 8.61700418895814835e-01, 5.82608072462317828e-02, 7.93663267178144727e-01, 3.52690526254944245e+01, 4.57543280337053479e-02
 1.12640830139332815e+00, 5.02088284351573648e+01, 8.61700418895814835e-01, 5.82608072462317828e-02, 7.93663267178144727e-01, 3.52690526254944245e+01, 4.57543280337053479e-02
 1.12605285247403009e+00, 5.02156233215482430e+01, 8.60917019796892391e-01, 5.85674046120874536e-02, 7.92661767356492408e-01, 3.52697824703772440e+01, 4.59925028724475909e-02
 1.12605285247403009e+00, 5.02156233215482430e+01, 8.60917019796892391e-01, 5.85674046120874536e-02, 7.92661767356492408e-01, 3.52697824703772440e+01, 4.59925028724475909e-02
 1.12605285247403009e+00, 5.02156233215482430e+01, 8.60917019796892391e-01, 5.85674046120874536e-02, 7.92661767356492408e-01, 3.52697824703772440e+01, 4.59925028724475909e-02
 1.12605285247403009e+00, 5.02156233215482430e+01, 8.60917019796892391e-01, 5.85674046120874536e-02, 7.92661767356492408e-01, 3.52697824703772440e+01, 4.59925028724475909e-02
 1.12605285247403009e+00, 5.02156233215482430e+01, 8.60917019796892391e-01, 5.85674046120874536e-02, 7.92661767356492408e-01, 3.52697824703772440e+01, 4.59925028724475909e-02
 1.12893941138058995e+00, 5.02955369059111064e+01, 8.62424260733684389e-01, 5.77096139575583450e-02, 7.91168667052919106e-01, 3.52626465974217638e+01, 4.48085607257408466e-02
 1.12840596174946906e+00, 5.02593669739162578e+01, 8.61880447393654880e-01, 5.78566775515972007e-02, 7.90719186714022193e-01, 3.52658609553120641e+01, 4.55284866789269146e-02
