"p0","p1","p2","p3","p4","p5","p6"
 5.87770626647853289e-01, 1.23021825047892435e+02, 3.54441108667609250e-01, 6.71536992632115570e+00, 5.99629215265261029e-01, 3.98191157686216357e+01, 6.84189212742838341e-03
 6.09355475945712932e-01, 1.41037290166575758e+02, 3.83189542305763520e-01, 6.31080635616665830e+00, 6.29060739518426226e-01, 3.97331327547927629e+01, 5.76717409947590659e-03
 6.09355475945712932e-01, 1.41037290166575758e+02, 3.83189542305763520e-01, 6.31080635616665830e+00, 6.29060739518426226e-01, 3.97331327547927629e+01, 5.76717409947590659e-03
 6.08959482296111410e-01, 1.15721864082603787e+02, 3.75516762666913917e-01, 6.49064970348516646e+00, 6.15946946660726469e-01, 3.96700116746615024e+01, 6.99149911792974234e-03
 6.08959482296111410e-01, 1.15721864082603787e+02, 3.75516762666913917e-01, 6.49064970348516646e+00, 6.15946946660726469e-01, 3.96700116746615024e+01, 6.99149911792974234e-03
 6.08959482296111410e-01, 1.15721864082603787e+02, 3.75516762666913917e-01, 6.49064970348516646e+00, 6.15946946660726469e-01, 3.96700116746615024e+01, 6.99149911792974234e-03
 6.08959482296111410e-01, 1.15721864082603787e+02, 3.75516762666913917e-01, 6.49064970348516646e+00, 6.15946946660726469e-01, 3.96700116746615024e+01, 6.99149911792974234e-03
 6.08959482296111410e-01, 1.15721864082603787e+02, 3.75516762666913917e-01, 6.49064970348516646e+00, 6.15946946660726469e-01, 3.96700116746615024e+01, 6.99149911792974234e-03
 6.08959482296111410e-01, 1.15721864082603787e+02, 3.75516762666913917e-01, 6.49064970348516646e+00, 6.15946946660726469e-01, 3.96700116746615024e+01, 6.99149911792974234e-03
 6.08959482296111410e-01, 1.15721864082603787e+02, 3.75516762666913917e-01, 6.49064970348516646e+00, 6.15946946660726469e-01, 3.96700116746615024e+01, 6.99149911792974234e-03
 6.08959482296111410e-01, 1.15721864082603787e+02, 3.75516762666913917e-01, 6.49064970348516646e+00, 6.15946946660726469e-01, 3.96700116746615024e+01, 6.99149911792974234e-03
 6.08959482296111410e-01, 1.15721864082603787e+02, 3.75516762666913917e-01, 6.49064970348516646e+00, 6.15946946660726469e-01, 3.96700116746615024e+01, 6.99149911792974234e-03
 6.19401908201311024e-01, 1.12550286242666388e+02, 3.86427999726501936e-01, 6.64902126728542875e+00, 6.24499271562320324e-01, 3.96916175739682586e+01, 7.77652317306261331e-03
 6.19401908201311024e-01, 1.12550286242666388e+02, 3.86427999726501936e-01, 6.64902126728542875e+00, 6.24499271562320324e-01, 3.96916175739682586e+01, 7.77652317306261331e-03
 6.14199637743682247e-01, 1.11100687165165496e+02, 3.80256667338779053e-01, 6.50359176062565236e+00, 6.18038891883212371e-01, 3.95789685318377806e+01, 6.88861978436235665e-03
 6.14199637743682247e-01, 1.11100687165165496e+02, 3.80256667338779053e-01, 6.50359176062565236e+00, 6.18038891883212371e-01, 3.95789685318377806e+01, 6.88861978436235665e-03
 6.14199637743682247e-01, 1.11100687165165496e+02, 3.80256667338779053e-01, 6.50359176062565236e+00, 6.18038891883212371e-01, 3.95789685318377806e+01, 6.88861978436235665e-03
 6.14199637743682247e-01, 1.11100687165165496e+02, 3.80256667338779053e-01, 6.50359176062565236e+00, 6.18038891883212371e-01, 3.95789685318377806e+01, 6.88861978436235665e-03
 6.14199637743682247e-01, 1.11100687165165496e+02, 3.80256667338779053e-01, 6.50359176062565236e+00, 6.18038891883212371e-01, 3.95789685318377806e+01, 6.88861978436235665e-03
 6.14199637743682247e-01, 1.11100687165165496e+02, 3.80256667338779053e-01, 6.50359176062565236e+00, 6.18038891883212371e-01, 3.95789685318377806e+01, 6.88861978436235665e-03
 6.14199637743682247e-01, 1.11100687165165496e+02, 3.80256667338779053e-01, 6.50359176062565236e+00, 6.18038891883212371e-01, 3.95789685318377806e+01, 6.88861978436235665e-03
 6.14199637743682247e-01, 1.11100687165165496e+02, 3.80256667338779053e-01, 6.50359176062565236e+00, 6.18038891883212371e-01, 3.95789685318377806e+01, 6.88861978436235665e-03
 6.09635851905329873e-01, 1.25981795878972207e+02, 3.79777764185302180e-01, 6.46858360644020181e+00, 6.21835479781753908e-01, 3.97776160591664478e+01, 7.46694779670550434e-03
 6.09635851905329873e-01, 1.25981795878972207e+02, 3.79777764185302180e-01, 6.46858360644020181e+00, 6.21835479781753908e-01, 3.97776160591664478e+01, 7.46694779670550434e-03
 6.30234912813420478e-01, 1.22033251212073537e+02, 4.00561785962937622e-01, 6.40765553890488526e+00, 6.38733962094924501e-01, 3.94676413321612998e+01, 8.85758222707384163e-03
 6.30234912813420478e-01, 1.22033251212073537e+02, 4.00561785962937622e-01, 6.40765553890488526e+00, 6.38733962094924501e-01, 3.94676413321612998e+01, 8.85758222707384163e-03
 6.30234912813420478e-01, 1.22033251212073537e+02, 4.00561785962937622e-01, 6.40765553890488526e+00, 6.38733962094924501e-01, 3.94676413321612998e+01, 8.85758222707384163e-03
 6.30234912813420478e-01, 1.22033251212073537e+02, 4.00561785962937622e-01, 6.40765553890488526e+00, 6.38733962094924501e-01, 3.94676413321612998e+01, 8.85758222707384163e-03
 6.31363388873233955e-01, 1.28968038657596480e+02, 4.03379027736478823e-01, 6.34233640915935393e+00, 6.42662445447286457e-01, 3.93474844554515570e+01, 1.01260481958566941e-02
 6.31363388873233955e-01, 1.28968038657596480e+02, 4.03379027736478823e-01, 6.34233640915935393e+00, 6.42662445447286457e-01, 3.93474844554515570e+01, 1.01260481958566941e-02
 6.21169384390264367e-01, 1.24025529194339100e+02, 3.91534355698680614e-01, 6.14676566195563723e+00, 6.31698358687940220e-01, 3.96008886981509036e+01, 1.04428062944686324e-02
 6.15499676607959456e-01, 1.24289246675999564e+02, 3.86081734984821789e-01, 6.30508519403220724e+00, 6.27484034564315118e-01, 3.97070007312744906e+01, 8.14530840224803564e-03
 6.15499676607959456e-01, 1.24289246675999564e+02, 3.86081734984821789e-01, 6.30508519403220724e+00, 6.27484034564315118e-01, 3.97070007312744906e+01, 8.14530840224803564e-03
 6.15499676607959456e-01, 1.24289246675999564e+02, 3.86081734984821789e-01, 6.30508519403220724e+00, 6.27484034564315118e-01, 3.97070007312744906e+01, 8.14530840224803564e-03
 6.15499676607959456e-01, 1.24289246675999564e+02, 3.86081734984821789e-01, 6.30508519403220724e+00, 6.27484034564315118e-01, 3.97070007312744906e+01, 8.14530840224803564e-03
 5.91610025853293475e-01, 1.36776134931127615e+02, 3.64121251351509356e-01, 6.74763935253011748e+00, 6.13074644070347730e-01, 3.99942947322522926e+01, 8.09700495876300268e-03
 5.91610025853293475e-01, 1.36776134931127615e+02, 3.64121251351509356e-01, 6.74763935253011748e+00, 6.13074644070347730e-01, 3.99942947322522926e+01, 8.09700495876300268e-03
 5.91610025853293475e-01, 1.36776134931127615e+02, 3.64121251351509356e-01, 6.74763935253011748e+00, 6.13074644070347730e-01, 3.99942947322522926e+01, 8.09700495876300268e-03
 5.91610025853293475e-01, 1.36776134931127615e+02, 3.64121251351509356e-01, 6.74763935253011748e+00, 6.13074644070347730e-01, 3.99942947322522926e+01, 8.09700495876300268e-03
 5.91610025853293475e-01, 1.36776134931127615e+02, 3.64121251351509356e-01, 6.74763935253011748e+00, 6.13074644070347730e-01, 3.99942947322522926e+01, 8.09700495876300268e-03
 5.91610025853293475e-01, 1.36776134931127615e+02, 3.64121251351509356e-01, 6.74763935253011748e+00, 6.13074644070347730e-01, 3.99942947322522926e+01, 8.09700495876300268e-03
 5.91610025853293475e-01, 1.36776134931127615e+02, 3.64121251351509356e-01, 6.74763935253011748e+00, 6.13074644070347730e-01, 3.99942947322522926e+01, 8.09700495876300268e-03
 5.91610025853293475e-01, 1.36776134931127615e+02, 3.64121251351509356e-01, 6.74763935253011748e+00, 6.13074644070347730e-01, 3.99942947322522926e+01, 8.09700495876300268e-03
 5.91610025853293475e-01, 1.36776134931127615e+02, 3.64121251351509356e-01, 6.74763935253011748e+00, 6.13074644070347730e-01, 3.99942947322522926e+01, 8.09700495876300268e-03
 6.00774885965502659e-01, 1.30293237318836361e+02, 3.71137045771740448e-01, 6.43921981000650145e+00, 6.16943383915262378e-01, 3.97211405645085875e+01, 6.87526724201661509e-03
 6.00774885965502659e-01, 1.30293237318836361e+02, 3.71137045771740448e-01, 6.43921981000650145e+00, 6.16943383915262378e-01, 3.97211405645085875e+01, 6.87526724201661509e-03
 6.00774885965502659e-01, 1.30293237318836361e+02, 3.71137045771740448e-01, 6.43921981000650145e+00, 6.16943383915262378e-01, 3.97211405645085875e+01, 6.87526724201661509e-03
 6.00774885965502659e-01, 1.30293237318836361e+02, 3.71137045771740448e-01, 6.43921981000650145e+00, 6.16943383915262378e-01, 3.97211405645085875e+01, 6.87526724201661509e-03
 6.04993585809544765e-01, 1.30753413490734317e+02, 3.76038384742159781e-01, 6.71403082324865075e+00, 6.21611866393211754e-01, 3.96863791872845226e+01, 7.10937911000378373e-03
 6.04993585809544765e-01, 1.30753413490734317e+02, 3.76038384742159781e-01, 6.71403082324865075e+00, 6.21611866393211754e-01, 3.96863791872845226e+01, 7.10937911000378373e-03
 6.01110175288336768e-01, 1.39127809514626477e+02, 3.74224751369849951e-01, 6.82970328732332010e+00, 6.22477879093247033e-01, 3.97718710824150747e+01, 6.65967803693985790e-03
 6.01110175288336768e-01, 1.39127809514626477e+02, 3.74224751369849951e-01, 6.82970328732332010e+00, 6.22477879093247033e-01, 3.97718710824150747e+01, 6.65967803693985790e-03
 6.01110175288336768e-01, 1.39127809514626477e+02, 3.74224751369849951e-01, 6.82970328732332010e+00, 6.22477879093247033e-01, 3.97718710824150747e+01, 6.65967803693985790e-03
 6.01110175288336768e-01, 1.39127809514626477e+02, 3.74224751369849951e-01, 6.82970328732332010e+00, 6.22477879093247033e-01, 3.97718710824150747e+01, 6.65967803693985790e-03
 6.09818016270631813e-01, 1.25319571946471996e+02, 3.80020088510547249e-01, 6.47043951434656694e+00, 6.23405445043831885e-01, 3.97686860632837451e+01, 5.59300976852700367e-03
 6.09818016270631813e-01, 1.25319571946471996e+02, 3.80020088510547249e-01, 6.47043951434656694e+00, 6.23405445043831885e-01, 3.97686860632837451e+01, 5.59300976852700367e-03
 6.20572880258464243e-01, 1.31775699100993620e+02, 3.93357527068302792e-01, 6.04733368789298886e+00, 6.35928280488953668e-01, 3.97821807719859990e+01, 7.51615705151873013e-03
 6.20572880258464243e-01, 1.31775699100993620e+02, 3.93357527068302792e-01, 6.04733368789298886e+00, 6.35928280488953668e-01, 3.97821807719859990e+01, 7.51615705151873013e-03
 6.20572880258464243e-01, 1.31775699100993620e+02, 3.93357527068302792e-01, 6.04733368789298886e+00, 6.35928280488953668e-01, 3.97821807719859990e+01, 7.51615705151873013e-03
 6.20572880258464243e-01, 1.31775699100993620e+02, 3.93357527068302792e-01, 6.04733368789298886e+00, 6.35928280488953668e-01, 3.97821807719859990e+01, 7.51615705151873013e-03
 6.20572880258464243e-01, 1.31775699100993620e+02, 3.93357527068302792e-01, 6.04733368789298886e+00, 6.35928280488953668e-01, 3.97821807719859990e+01, 7.51615705151873013e-03
 6.20572880258464243e-01, 1.31775699100993620e+02, 3.93357527068302792e-01, 6.04733368789298886e+00, 6.35928280488953668e-01, 3.97821807719859990e+01, 7.51615705151873013e-03
 6.20572880258464243e-01, 1.31775699100993620e+02, 3.93357527068302792e-01, 6.04733368789298886e+00, 6.35928280488953668e-01, 3.97821807719859990e+01, 7.51615705151873013e-03
 6.24817708001115246e-01, 1.27796935873823543e+02, 3.96327052899764831e-01, 6.42161030195648408e+00, 6.36644196580381072e-01, 3.96872318487966638e+01, 9.30577787041656640e-03
 6.24817708001115246e-01, 1.27796935873823543e+02, 3.96327052899764831e-01, 6.42161030195648408e+00, 6.36644196580381072e-01, 3.96872318487966638e+01, 9.30577787041656640e-03
 6.21380846363823403e-01, 1.30186559956812459e+02, 3.94300845066190453e-01, 6.58267193165385933e+00, 6.36131202015594033e-01, 3.96809840747596496e+01, 8.69267054701335778e-03
 6.21380846363823403e-01, 1.30186559956812459e+02, 3.94300845066190453e-01, 6.58267193165385933e+00, 6.36131202015594033e-01, 3.96809840747596496e+01, 8.69267054701335778e-03
 6.21380846363823403e-01, 1.30186559956812459e+02, 3.94300845066190453e-01, 6.58267193165385933e+00, 6.36131202015594033e-01, 3.96809840747596496e+01, 8.69267054701335778e-03
 6.21380846363823403e-01, 1.30186559956812459e+02, 3.94300845066190453e-01, 6.58267193165385933e+00, 6.36131202015594033e-01, 3.96809840747596496e+01, 8.69267054701335778e-03
 6.07851287124944073e-01, 1.44715975828324389e+02, 3.83453206317541817e-01, 6.30175130375124581e+00, 6.31067732348983834e-01, 3.98061794839357290e+01, 6.89928411654179737e-03
 6.07851287124944073e-01, 1.44715975828324389e+02, 3.83453206317541817e-01, 6.30175130375124581e+00, 6.31067732348983834e-01, 3.98061794839357290e+01, 6.89928411654179737e-03
 6.07851287124944073e-01, 1.44715975828324389e+02, 3.83453206317541817e-01, 6.30175130375124581e+00, 6.31067732348983834e-01, 3.98061794839357290e+01, 6.89928411654179737e-03
 6.06794058537161174e-01, 1.23832800470593853e+02, 3.74032697239323031e-01, 6.82339022959817143e+00, 6.15175809377904170e-01, 3.93917789563639218e+01, 7.98230817331531742e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 5.90514944962789667e-01, 1.32794178509686731e+02, 3.56973795367974134e-01, 6.92153050679761339e+00, 6.02231203338765786e-01, 3.91777430670533207e+01, 6.72300154893839229e-03
 6.13070338463316156e-01, 1.29007056488102904e+02, 3.80962445720664178e-01, 6.59420577143459763e+00, 6.21740501307813331e-01, 3.90841908866840484e+01, 7.55937324952090511e-03
 6.13070338463316156e-01, 1.29007056488102904e+02, 3.80962445720664178e-01, 6.59420577143459763e+00, 6.21740501307813331e-01, 3.90841908866840484e+01, 7.55937324952090511e-03
 5.96774033995049469e-01, 1.50040751033771102e+02, 3.72733251698745993e-01, 6.39241017210629803e+00, 6.22679146907437309e-01, 3.97694769967257145e+01, 6.82797549521147341e-03
 5.98635022318684595e-01, 1.35334574746963398e+02, 3.71144765796566078e-01, 6.68513049868650278e+00, 6.17798105921548824e-01, 3.98535905774345522e+01, 8.40130197906895776e-03
 5.98635022318684595e-01, 1.35334574746963398e+02, 3.71144765796566078e-01, 6.68513049868650278e+00, 6.17798105921548824e-01, 3.98535905774345522e+01, 8.40130197906895776e-03
 5.98635022318684595e-01, 1.35334574746963398e+02, 3.71144765796566078e-01, 6.68513049868650278e+00, 6.17798105921548824e-01, 3.98535905774345522e+01, 8.40130197906895776e-03
 5.98635022318684595e-01, 1.35334574746963398e+02, 3.71144765796566078e-01, 6.68513049868650278e+00, 6.17798105921548824e-01, 3.98535905774345522e+01, 8.40130197906895776e-03
 5.98635022318684595e-01, 1.35334574746963398e+02, 3.71144765796566078e-01, 6.68513049868650278e+00, 6.17798105921548824e-01, 3.98535905774345522e+01, 8.40130197906895776e-03
 5.88834487654694483e-01, 1.30729396801787118e+02, 3.59047147762095953e-01, 6.80861040518083538e+00, 6.05907991139777891e-01, 4.00595599061929946e+01, 8.72072512876770518e-03
 5.88834487654694483e-01, 1.30729396801787118e+02, 3.59047147762095953e-01, 6.80861040518083538e+00, 6.05907991139777891e-01, 4.00595599061929946e+01, 8.72072512876770518e-03
 5.88834487654694483e-01, 1.30729396801787118e+02, 3.59047147762095953e-01, 6.80861040518083538e+00, 6.05907991139777891e-01, 4.00595599061929946e+01, 8.72072512876770518e-03
 5.88834487654694483e-01, 1.30729396801787118e+02, 3.59047147762095953e-01, 6.80861040518083538e+00, 6.05907991139777891e-01, 4.00595599061929946e+01, 8.72072512876770518e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 5.97810268268568090e-01, 1.13926287607970536e+02, 3.61871824389002783e-01, 6.71228760379540912e+00, 6.01794344833611272e-01, 3.95658168319290553e+01, 7.95553059993911633e-03
 6.08000309403443406e-01, 1.07220762632473694e+02, 3.69104756195710204e-01, 6.53607444864973441e+00, 6.05781572137408131e-01, 3.92442766154174336e+01, 7.94541023067483858e-03
 6.08000309403443406e-01, 1.07220762632473694e+02, 3.69104756195710204e-01, 6.53607444864973441e+00, 6.05781572137408131e-01, 3.92442766154174336e+01, 7.94541023067483858e-03
 6.08000309403443406e-01, 1.07220762632473694e+02, 3.69104756195710204e-01, 6.53607444864973441e+00, 6.05781572137408131e-01, 3.92442766154174336e+01, 7.94541023067483858e-03
 6.08000309403443406e-01, 1.07220762632473694e+02, 3.69104756195710204e-01, 6.53607444864973441e+00, 6.05781572137408131e-01, 3.92442766154174336e+01, 7.94541023067483858e-03
 6.08000309403443406e-01, 1.07220762632473694e+02, 3.69104756195710204e-01, 6.53607444864973441e+00, 6.05781572137408131e-01, 3.92442766154174336e+01, 7.94541023067483858e-03
 6.28586174168799361e-01, 1.06786096188676737e+02, 3.92795094067897754e-01, 6.07463462292669831e+00, 6.26790114818386757e-01, 3.93854566978050897e+01, 8.27167351183707815e-03
 6.28586174168799361e-01, 1.06786096188676737e+02, 3.92795094067897754e-01, 6.07463462292669831e+00, 6.26790114818386757e-01, 3.93854566978050897e+01, 8.27167351183707815e-03
 6.28586174168799361e-01, 1.06786096188676737e+02, 3.92795094067897754e-01, 6.07463462292669831e+00, 6.26790114818386757e-01, 3.93854566978050897e+01, 8.27167351183707815e-03
 6.22212331738183133e-01, 1.25353387862727075e+02, 3.93201099006568244e-01, 6.00997507976596168e+00, 6.34275952234093165e-01, 3.96988713682961887e+01, 6.47503707802772263e-03
 6.22212331738183133e-01, 1.25353387862727075e+02, 3.93201099006568244e-01, 6.00997507976596168e+00, 6.34275952234093165e-01, 3.96988713682961887e+01, 6.47503707802772263e-03
 6.22212331738183133e-01, 1.25353387862727075e+02, 3.93201099006568244e-01, 6.00997507976596168e+00, 6.34275952234093165e-01, 3.96988713682961887e+01, 6.47503707802772263e-03
 6.22212331738183133e-01, 1.25353387862727075e+02, 3.93201099006568244e-01, 6.00997507976596168e+00, 6.34275952234093165e-01, 3.96988713682961887e+01, 6.47503707802772263e-03
 6.22212331738183133e-01, 1.25353387862727075e+02, 3.93201099006568244e-01, 6.00997507976596168e+00, 6.34275952234093165e-01, 3.96988713682961887e+01, 6.47503707802772263e-03
 6.22212331738183133e-01, 1.25353387862727075e+02, 3.93201099006568244e-01, 6.00997507976596168e+00, 6.34275952234093165e-01, 3.96988713682961887e+01, 6.47503707802772263e-03
 6.22212331738183133e-01, 1.25353387862727075e+02, 3.93201099006568244e-01, 6.00997507976596168e+00, 6.34275952234093165e-01, 3.96988713682961887e+01, 6.47503707802772263e-03
 6.22212331738183133e-01, 1.25353387862727075e+02, 3.93201099006568244e-01, 6.00997507976596168e+00, 6.34275952234093165e-01, 3.96988713682961887e+01, 6.47503707802772263e-03
 6.16793463919763418e-01, 1.29344011086028274e+02, 3.87259706899321154e-01, 6.38329716952684656e+00, 6.29444763433226084e-01, 3.95609315893565991e+01, 6.00088120947233315e-03
 6.12346875310752270e-01, 1.44594579553125527e+02, 3.86362954483245813e-01, 6.33482091006286030e+00, 6.33315167972219761e-01, 3.96715598421134459e+01, 5.02166043872130912e-03
 6.12346875310752270e-01, 1.44594579553125527e+02, 3.86362954483245813e-01, 6.33482091006286030e+00, 6.33315167972219761e-01, 3.96715598421134459e+01, 5.02166043872130912e-03
 6.21327079939467009e-01, 1.26612656374464208e+02, 3.90587976352064936e-01, 6.32354680705062222e+00, 6.31471706671440591e-01, 3.95099147362405603e+01, 6.46249239834546622e-03
 6.30642449397404770e-01, 1.23738918631262507e+02, 4.00995889758331225e-01, 6.40116813891779035e+00, 6.39993790695756126e-01, 3.95107057032394806e+01, 8.99930747802455376e-03
 6.25629293230991590e-01, 1.29375747699915308e+02, 3.98731516430961996e-01, 6.35494226744641377e+00, 6.40438674083891324e-01, 3.97285004915432154e+01, 8.51000692083079928e-03
 6.25629293230991590e-01, 1.29375747699915308e+02, 3.98731516430961996e-01, 6.35494226744641377e+00, 6.40438674083891324e-01, 3.97285004915432154e+01, 8.51000692083079928e-03
 6.25629293230991590e-01, 1.29375747699915308e+02, 3.98731516430961996e-01, 6.35494226744641377e+00, 6.40438674083891324e-01, 3.97285004915432154e+01, 8.51000692083079928e-03
 6.25629293230991590e-01, 1.29375747699915308e+02, 3.98731516430961996e-01, 6.35494226744641377e+00, 6.40438674083891324e-01, 3.97285004915432154e+01, 8.51000692083079928e-03
 6.39434867017843356e-01, 1.17026987997259710e+02, 4.08299969193515744e-01, 6.40726052123544143e+00, 6.43220659297211395e-01, 3.93321150440933778e+01, 8.73183921554266176e-03
 6.20172146648701794e-01, 1.25457956000335258e+02, 3.91011264129666358e-01, 6.65343250108190176e+00, 6.31763488519312855e-01, 3.95906903863507083e+01, 8.95062016461207512e-03
 6.20172146648701794e-01, 1.25457956000335258e+02, 3.91011264129666358e-01, 6.65343250108190176e+00, 6.31763488519312855e-01, 3.95906903863507083e+01, 8.95062016461207512e-03
 6.20172146648701794e-01, 1.25457956000335258e+02, 3.91011264129666358e-01, 6.65343250108190176e+00, 6.31763488519312855e-01, 3.95906903863507083e+01, 8.95062016461207512e-03
 6.14904513544591413e-01, 1.15965597745317268e+02, 3.80093043878585390e-01, 6.82622276872991485e+00, 6.17833048346331570e-01, 3.93102591781321422e+01, 8.69897529206647632e-03
 6.14904513544591413e-01, 1.15965597745317268e+02, 3.80093043878585390e-01, 6.82622276872991485e+00, 6.17833048346331570e-01, 3.93102591781321422e+01, 8.69897529206647632e-03
 6.05121427350964081e-01, 1.10184069039546131e+02, 3.67084004839596634e-01, 6.78433551972164572e+00, 6.04931940124253886e-01, 3.93453212083042345e+01, 1.05807912565666629e-02
 6.01458590457787934e-01, 1.29692262019570734e+02, 3.69363490713005005e-01, 6.73995022003986666e+00, 6.13148125502735120e-01, 3.94818649846901621e+01, 8.29998979467776177e-03
 6.04235709617040095e-01, 1.35989820666990084e+02, 3.74920073455946246e-01, 6.44830367114199721e+00, 6.20122928574861065e-01, 3.95790884550599102e+01, 7.49359874294588512e-03
 6.06153505641889745e-01, 1.17933827085408012e+02, 3.71618133688730534e-01, 6.26539400275158798e+00, 6.11846378348592901e-01, 3.94244424849129373e+01, 8.20709814714467266e-03
 5.90322055280084523e-01, 1.26475332915992951e+02, 3.56383301736206803e-01, 6.46748020160219284e+00, 6.00459373703804644e-01, 3.94460239823725374e+01, 8.08895589746346129e-03
 5.90322055280084523e-01, 1.26475332915992951e+02, 3.56383301736206803e-01, 6.46748020160219284e+00, 6.00459373703804644e-01, 3.94460239823725374e+01, 8.08895589746346129e-03
 5.86094311973244020e-01, 1.32004009598001943e+02, 3.55611277490867517e-01, 6.29791918032065468e+00, 6.03658216935753278e-01, 3.99220866230705056e+01, 6.19136547393237847e-03
 5.86094311973244020e-01, 1.32004009598001943e+02, 3.55611277490867517e-01, 6.29791918032065468e+00, 6.03658216935753278e-01, 3.99220866230705056e+01, 6.19136547393237847e-03
 5.87701807009606503e-01, 1.31026915694964458e+02, 3.56003806495477249e-01, 6.53301001737286224e+00, 6.03071338358160514e-01, 3.96959183352129443e+01, 7.58881846180900835e-03
 5.87701807009606503e-01, 1.31026915694964458e+02, 3.56003806495477249e-01, 6.53301001737286224e+00, 6.03071338358160514e-01, 3.96959183352129443e+01, 7.58881846180900835e-03
 5.96035926785643322e-01, 1.30624061695285718e+02, 3.67652729437304204e-01, 6.33777190310300220e+00, 6.15425045489047307e-01, 4.00473119340504198e+01, 6.72946742803027555e-03
 5.96035926785643322e-01, 1.30624061695285718e+02, 3.67652729437304204e-01, 6.33777190310300220e+00, 6.15425045489047307e-01, 4.00473119340504198e+01, 6.72946742803027555e-03
