"logposterior","loglikelihood","logprior"
-5.96095633760056899e+02,-5.96095633760056899e+02,0.00000000000000000e+00
-5.96095633760056899e+02,-5.96095633760056899e+02,0.00000000000000000e+00
-5.92665948649552206e+02,-5.92665948649552206e+02,0.00000000000000000e+00
-5.92284398349173784e+02,-5.92284398349173784e+02,0.00000000000000000e+00
-5.92284398349173784e+02,-5.92284398349173784e+02,0.00000000000000000e+00
-5.93223842081193766e+02,-5.93223842081193766e+02,0.00000000000000000e+00
-5.90908826800953193e+02,-5.90908826800953193e+02,0.00000000000000000e+00
-5.91240018061959631e+02,-5.91240018061959631e+02,0.00000000000000000e+00
-5.91465899126141721e+02,-5.91465899126141721e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.88775981223613826e+02,-5.88775981223613826e+02,0.00000000000000000e+00
-5.87642976382525717e+02,-5.87642976382525717e+02,0.00000000000000000e+00
-5.87642976382525717e+02,-5.87642976382525717e+02,0.00000000000000000e+00
-5.87642976382525717e+02,-5.87642976382525717e+02,0.00000000000000000e+00
-5.87642976382525717e+02,-5.87642976382525717e+02,0.00000000000000000e+00
-5.87642976382525717e+02,-5.87642976382525717e+02,0.00000000000000000e+00
-5.87471369758269134e+02,-5.87471369758269134e+02,0.00000000000000000e+00
-5.87471369758269134e+02,-5.87471369758269134e+02,0.00000000000000000e+00
-5.87471369758269134e+02,-5.87471369758269134e+02,0.00000000000000000e+00
-5.87471369758269134e+02,-5.87471369758269134e+02,0.00000000000000000e+00
-5.87471369758269134e+02,-5.87471369758269134e+02,0.00000000000000000e+00
-5.87471369758269134e+02,-5.87471369758269134e+02,0.00000000000000000e+00
-5.87471369758269134e+02,-5.87471369758269134e+02,0.00000000000000000e+00
-5.87471369758269134e+02,-5.87471369758269134e+02,0.00000000000000000e+00
-5.87471369758269134e+02,-5.87471369758269134e+02,0.00000000000000000e+00
-5.85841293366955369e+02,-5.85841293366955369e+02,0.00000000000000000e+00
-5.87472399647447673e+02,-5.87472399647447673e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.87469873234015154e+02,-5.87469873234015154e+02,0.00000000000000000e+00
-5.82560214285385769e+02,-5.82560214285385769e+02,0.00000000000000000e+00
-5.82560214285385769e+02,-5.82560214285385769e+02,0.00000000000000000e+00
-5.82560214285385769e+02,-5.82560214285385769e+02,0.00000000000000000e+00
-5.82560214285385769e+02,-5.82560214285385769e+02,0.00000000000000000e+00
-5.82560214285385769e+02,-5.82560214285385769e+02,0.00000000000000000e+00
-5.82560214285385769e+02,-5.82560214285385769e+02,0.00000000000000000e+00
-5.81890231902562618e+02,-5.81890231902562618e+02,0.00000000000000000e+00
-5.81890231902562618e+02,-5.81890231902562618e+02,0.00000000000000000e+00
-5.81890231902562618e+02,-5.81890231902562618e+02,0.00000000000000000e+00
-5.81890231902562618e+02,-5.81890231902562618e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.76872121887732305e+02,-5.76872121887732305e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77353805404025252e+02,-5.77353805404025252e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.77815452602666710e+02,-5.77815452602666710e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75395019331614208e+02,-5.75395019331614208e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75662080616341655e+02,-5.75662080616341655e+02,0.00000000000000000e+00
-5.75898776553488233e+02,-5.75898776553488233e+02,0.00000000000000000e+00
-5.75898776553488233e+02,-5.75898776553488233e+02,0.00000000000000000e+00
-5.75898776553488233e+02,-5.75898776553488233e+02,0.00000000000000000e+00
-5.75898776553488233e+02,-5.75898776553488233e+02,0.00000000000000000e+00
-5.75898776553488233e+02,-5.75898776553488233e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74236072456791135e+02,-5.74236072456791135e+02,0.00000000000000000e+00
-5.74644420343662318e+02,-5.74644420343662318e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71076088695325097e+02,-5.71076088695325097e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71143954167024958e+02,-5.71143954167024958e+02,0.00000000000000000e+00
-5.71041125967102857e+02,-5.71041125967102857e+02,0.00000000000000000e+00
-5.71041125967102857e+02,-5.71041125967102857e+02,0.00000000000000000e+00
-5.71041125967102857e+02,-5.71041125967102857e+02,0.00000000000000000e+00
-5.71041125967102857e+02,-5.71041125967102857e+02,0.00000000000000000e+00
-5.71041125967102857e+02,-5.71041125967102857e+02,0.00000000000000000e+00
-5.71041125967102857e+02,-5.71041125967102857e+02,0.00000000000000000e+00
-5.71041125967102857e+02,-5.71041125967102857e+02,0.00000000000000000e+00
-5.71041125967102857e+02,-5.71041125967102857e+02,0.00000000000000000e+00
-5.71041125967102857e+02,-5.71041125967102857e+02,0.00000000000000000e+00
-5.71793053680384332e+02,-5.71793053680384332e+02,0.00000000000000000e+00
-5.71793053680384332e+02,-5.71793053680384332e+02,0.00000000000000000e+00
-5.71793053680384332e+02,-5.71793053680384332e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.70753357163862347e+02,-5.70753357163862347e+02,0.00000000000000000e+00
-5.71011160174984411e+02,-5.71011160174984411e+02,0.00000000000000000e+00
-5.71011160174984411e+02,-5.71011160174984411e+02,0.00000000000000000e+00
-5.71011160174984411e+02,-5.71011160174984411e+02,0.00000000000000000e+00
-5.71293227488351249e+02,-5.71293227488351249e+02,0.00000000000000000e+00
-5.71293227488351249e+02,-5.71293227488351249e+02,0.00000000000000000e+00
-5.71293227488351249e+02,-5.71293227488351249e+02,0.00000000000000000e+00
-5.71293227488351249e+02,-5.71293227488351249e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71285470951156526e+02,-5.71285470951156526e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.71271676729058072e+02,-5.71271676729058072e+02,0.00000000000000000e+00
-5.72302001102607505e+02,-5.72302001102607505e+02,0.00000000000000000e+00
-5.72302001102607505e+02,-5.72302001102607505e+02,0.00000000000000000e+00
-5.72302001102607505e+02,-5.72302001102607505e+02,0.00000000000000000e+00
-5.72302001102607505e+02,-5.72302001102607505e+02,0.00000000000000000e+00
-5.72302001102607505e+02,-5.72302001102607505e+02,0.00000000000000000e+00
-5.72302001102607505e+02,-5.72302001102607505e+02,0.00000000000000000e+00
-5.72302001102607505e+02,-5.72302001102607505e+02,0.00000000000000000e+00
-5.72302001102607505e+02,-5.72302001102607505e+02,0.00000000000000000e+00
-5.71869597776819433e+02,-5.71869597776819433e+02,0.00000000000000000e+00
-5.71869597776819433e+02,-5.71869597776819433e+02,0.00000000000000000e+00
-5.71869597776819433e+02,-5.71869597776819433e+02,0.00000000000000000e+00
-5.72213461134246245e+02,-5.72213461134246245e+02,0.00000000000000000e+00
-5.70488323572972263e+02,-5.70488323572972263e+02,0.00000000000000000e+00
-5.70846522622424914e+02,-5.70846522622424914e+02,0.00000000000000000e+00
-5.70846522622424914e+02,-5.70846522622424914e+02,0.00000000000000000e+00
-5.70846522622424914e+02,-5.70846522622424914e+02,0.00000000000000000e+00
-5.70846522622424914e+02,-5.70846522622424914e+02,0.00000000000000000e+00
-5.70846522622424914e+02,-5.70846522622424914e+02,0.00000000000000000e+00
-5.70846522622424914e+02,-5.70846522622424914e+02,0.00000000000000000e+00
-5.73604869999958510e+02,-5.73604869999958510e+02,0.00000000000000000e+00
-5.73604869999958510e+02,-5.73604869999958510e+02,0.00000000000000000e+00
-5.72561341094868794e+02,-5.72561341094868794e+02,0.00000000000000000e+00
-5.69873916064803325e+02,-5.69873916064803325e+02,0.00000000000000000e+00
-5.69873916064803325e+02,-5.69873916064803325e+02,0.00000000000000000e+00
-5.69873916064803325e+02,-5.69873916064803325e+02,0.00000000000000000e+00
-5.69773180165089457e+02,-5.69773180165089457e+02,0.00000000000000000e+00
-5.69773180165089457e+02,-5.69773180165089457e+02,0.00000000000000000e+00
-5.69773180165089457e+02,-5.69773180165089457e+02,0.00000000000000000e+00
-5.69773180165089457e+02,-5.69773180165089457e+02,0.00000000000000000e+00
-5.70273072421211396e+02,-5.70273072421211396e+02,0.00000000000000000e+00
-5.70273072421211396e+02,-5.70273072421211396e+02,0.00000000000000000e+00
-5.70273072421211396e+02,-5.70273072421211396e+02,0.00000000000000000e+00
-5.70273072421211396e+02,-5.70273072421211396e+02,0.00000000000000000e+00
-5.70273072421211396e+02,-5.70273072421211396e+02,0.00000000000000000e+00
-5.70273072421211396e+02,-5.70273072421211396e+02,0.00000000000000000e+00
-5.70273072421211396e+02,-5.70273072421211396e+02,0.00000000000000000e+00
-5.69343911579302926e+02,-5.69343911579302926e+02,0.00000000000000000e+00
-5.69343911579302926e+02,-5.69343911579302926e+02,0.00000000000000000e+00
-5.70913867636572036e+02,-5.70913867636572036e+02,0.00000000000000000e+00
-5.70913867636572036e+02,-5.70913867636572036e+02,0.00000000000000000e+00
-5.70913867636572036e+02,-5.70913867636572036e+02,0.00000000000000000e+00
-5.70913867636572036e+02,-5.70913867636572036e+02,0.00000000000000000e+00
-5.70913867636572036e+02,-5.70913867636572036e+02,0.00000000000000000e+00
-5.70913867636572036e+02,-5.70913867636572036e+02,0.00000000000000000e+00
-5.70913867636572036e+02,-5.70913867636572036e+02,0.00000000000000000e+00
-5.70913867636572036e+02,-5.70913867636572036e+02,0.00000000000000000e+00
-5.70913867636572036e+02,-5.70913867636572036e+02,0.00000000000000000e+00
-5.70913867636572036e+02,-5.70913867636572036e+02,0.00000000000000000e+00
