"logposterior","loglikelihood","logprior"
-5.65001246293596182e+02,-5.65001246293596182e+02,0.00000000000000000e+00
-5.67300685777765125e+02,-5.67300685777765125e+02,0.00000000000000000e+00
-5.67300685777765125e+02,-5.67300685777765125e+02,0.00000000000000000e+00
-5.67300685777765125e+02,-5.67300685777765125e+02,0.00000000000000000e+00
-5.66082638329179645e+02,-5.66082638329179645e+02,0.00000000000000000e+00
-5.66082638329179645e+02,-5.66082638329179645e+02,0.00000000000000000e+00
-5.65728398338641341e+02,-5.65728398338641341e+02,0.00000000000000000e+00
-5.65728398338641341e+02,-5.65728398338641341e+02,0.00000000000000000e+00
-5.65728398338641341e+02,-5.65728398338641341e+02,0.00000000000000000e+00
-5.64916794443453682e+02,-5.64916794443453682e+02,0.00000000000000000e+00
-5.64916794443453682e+02,-5.64916794443453682e+02,0.00000000000000000e+00
-5.64916794443453682e+02,-5.64916794443453682e+02,0.00000000000000000e+00
-5.64916794443453682e+02,-5.64916794443453682e+02,0.00000000000000000e+00
-5.64916794443453682e+02,-5.64916794443453682e+02,0.00000000000000000e+00
-5.64916794443453682e+02,-5.64916794443453682e+02,0.00000000000000000e+00
-5.67413906758805751e+02,-5.67413906758805751e+02,0.00000000000000000e+00
-5.66359954842283287e+02,-5.66359954842283287e+02,0.00000000000000000e+00
-5.66359954842283287e+02,-5.66359954842283287e+02,0.00000000000000000e+00
-5.65428458609556628e+02,-5.65428458609556628e+02,0.00000000000000000e+00
-5.64106524220471329e+02,-5.64106524220471329e+02,0.00000000000000000e+00
-5.64106524220471329e+02,-5.64106524220471329e+02,0.00000000000000000e+00
-5.64106524220471329e+02,-5.64106524220471329e+02,0.00000000000000000e+00
-5.64106524220471329e+02,-5.64106524220471329e+02,0.00000000000000000e+00
-5.64106524220471329e+02,-5.64106524220471329e+02,0.00000000000000000e+00
-5.64106524220471329e+02,-5.64106524220471329e+02,0.00000000000000000e+00
-5.64538421320987595e+02,-5.64538421320987595e+02,0.00000000000000000e+00
-5.64538421320987595e+02,-5.64538421320987595e+02,0.00000000000000000e+00
-5.64538421320987595e+02,-5.64538421320987595e+02,0.00000000000000000e+00
-5.64859063887361003e+02,-5.64859063887361003e+02,0.00000000000000000e+00
-5.64150387087909053e+02,-5.64150387087909053e+02,0.00000000000000000e+00
-5.64093033078773487e+02,-5.64093033078773487e+02,0.00000000000000000e+00
-5.67145934465240543e+02,-5.67145934465240543e+02,0.00000000000000000e+00
-5.67145934465240543e+02,-5.67145934465240543e+02,0.00000000000000000e+00
-5.67145934465240543e+02,-5.67145934465240543e+02,0.00000000000000000e+00
-5.67145934465240543e+02,-5.67145934465240543e+02,0.00000000000000000e+00
-5.67292585524104652e+02,-5.67292585524104652e+02,0.00000000000000000e+00
-5.67162602241067248e+02,-5.67162602241067248e+02,0.00000000000000000e+00
-5.67909503694158957e+02,-5.67909503694158957e+02,0.00000000000000000e+00
-5.67953290247264817e+02,-5.67953290247264817e+02,0.00000000000000000e+00
-5.67953290247264817e+02,-5.67953290247264817e+02,0.00000000000000000e+00
-5.67953290247264817e+02,-5.67953290247264817e+02,0.00000000000000000e+00
-5.67953290247264817e+02,-5.67953290247264817e+02,0.00000000000000000e+00
-5.67953290247264817e+02,-5.67953290247264817e+02,0.00000000000000000e+00
-5.67953290247264817e+02,-5.67953290247264817e+02,0.00000000000000000e+00
-5.67953290247264817e+02,-5.67953290247264817e+02,0.00000000000000000e+00
-5.67953290247264817e+02,-5.67953290247264817e+02,0.00000000000000000e+00
-5.67953290247264817e+02,-5.67953290247264817e+02,0.00000000000000000e+00
-5.67953290247264817e+02,-5.67953290247264817e+02,0.00000000000000000e+00
-5.68508907522879667e+02,-5.68508907522879667e+02,0.00000000000000000e+00
-5.68508907522879667e+02,-5.68508907522879667e+02,0.00000000000000000e+00
-5.68508907522879667e+02,-5.68508907522879667e+02,0.00000000000000000e+00
-5.68508907522879667e+02,-5.68508907522879667e+02,0.00000000000000000e+00
-5.68508907522879667e+02,-5.68508907522879667e+02,0.00000000000000000e+00
-5.68508907522879667e+02,-5.68508907522879667e+02,0.00000000000000000e+00
-5.67125407271192557e+02,-5.67125407271192557e+02,0.00000000000000000e+00
-5.67125407271192557e+02,-5.67125407271192557e+02,0.00000000000000000e+00
-5.66671127731800425e+02,-5.66671127731800425e+02,0.00000000000000000e+00
-5.66671127731800425e+02,-5.66671127731800425e+02,0.00000000000000000e+00
-5.66671127731800425e+02,-5.66671127731800425e+02,0.00000000000000000e+00
-5.66671127731800425e+02,-5.66671127731800425e+02,0.00000000000000000e+00
-5.66671127731800425e+02,-5.66671127731800425e+02,0.00000000000000000e+00
-5.66671127731800425e+02,-5.66671127731800425e+02,0.00000000000000000e+00
-5.63696449323942261e+02,-5.63696449323942261e+02,0.00000000000000000e+00
-5.61262837105486597e+02,-5.61262837105486597e+02,0.00000000000000000e+00
-5.61262837105486597e+02,-5.61262837105486597e+02,0.00000000000000000e+00
-5.60223378054291288e+02,-5.60223378054291288e+02,0.00000000000000000e+00
-5.60223378054291288e+02,-5.60223378054291288e+02,0.00000000000000000e+00
-5.60223378054291288e+02,-5.60223378054291288e+02,0.00000000000000000e+00
-5.60223378054291288e+02,-5.60223378054291288e+02,0.00000000000000000e+00
-5.60223378054291288e+02,-5.60223378054291288e+02,0.00000000000000000e+00
-5.55408373556517404e+02,-5.55408373556517404e+02,0.00000000000000000e+00
-5.55408373556517404e+02,-5.55408373556517404e+02,0.00000000000000000e+00
-5.55408373556517404e+02,-5.55408373556517404e+02,0.00000000000000000e+00
-5.55408373556517404e+02,-5.55408373556517404e+02,0.00000000000000000e+00
-5.55408373556517404e+02,-5.55408373556517404e+02,0.00000000000000000e+00
-5.55408373556517404e+02,-5.55408373556517404e+02,0.00000000000000000e+00
-5.55408373556517404e+02,-5.55408373556517404e+02,0.00000000000000000e+00
-5.55408373556517404e+02,-5.55408373556517404e+02,0.00000000000000000e+00
-5.55408373556517404e+02,-5.55408373556517404e+02,0.00000000000000000e+00
-5.52851828979250968e+02,-5.52851828979250968e+02,0.00000000000000000e+00
-5.53814276436725436e+02,-5.53814276436725436e+02,0.00000000000000000e+00
-5.53814276436725436e+02,-5.53814276436725436e+02,0.00000000000000000e+00
-5.52406099798202376e+02,-5.52406099798202376e+02,0.00000000000000000e+00
-5.52406099798202376e+02,-5.52406099798202376e+02,0.00000000000000000e+00
-5.52406099798202376e+02,-5.52406099798202376e+02,0.00000000000000000e+00
-5.52406099798202376e+02,-5.52406099798202376e+02,0.00000000000000000e+00
-5.55193922161570868e+02,-5.55193922161570868e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.55077814499279498e+02,-5.55077814499279498e+02,0.00000000000000000e+00
-5.54907223565438699e+02,-5.54907223565438699e+02,0.00000000000000000e+00
-5.54907223565438699e+02,-5.54907223565438699e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53502821298532695e+02,-5.53502821298532695e+02,0.00000000000000000e+00
-5.53434081138923830e+02,-5.53434081138923830e+02,0.00000000000000000e+00
-5.53434081138923830e+02,-5.53434081138923830e+02,0.00000000000000000e+00
-5.53434081138923830e+02,-5.53434081138923830e+02,0.00000000000000000e+00
-5.53434081138923830e+02,-5.53434081138923830e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52332448761677597e+02,-5.52332448761677597e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.52722114420623257e+02,-5.52722114420623257e+02,0.00000000000000000e+00
-5.53384251692725229e+02,-5.53384251692725229e+02,0.00000000000000000e+00
-5.53384251692725229e+02,-5.53384251692725229e+02,0.00000000000000000e+00
-5.53384251692725229e+02,-5.53384251692725229e+02,0.00000000000000000e+00
-5.53582094156791300e+02,-5.53582094156791300e+02,0.00000000000000000e+00
-5.53582094156791300e+02,-5.53582094156791300e+02,0.00000000000000000e+00
-5.53582094156791300e+02,-5.53582094156791300e+02,0.00000000000000000e+00
-5.53582094156791300e+02,-5.53582094156791300e+02,0.00000000000000000e+00
-5.54817431513184374e+02,-5.54817431513184374e+02,0.00000000000000000e+00
-5.54817431513184374e+02,-5.54817431513184374e+02,0.00000000000000000e+00
-5.54817431513184374e+02,-5.54817431513184374e+02,0.00000000000000000e+00
-5.52856345152303220e+02,-5.52856345152303220e+02,0.00000000000000000e+00
-5.52856345152303220e+02,-5.52856345152303220e+02,0.00000000000000000e+00
-5.52856345152303220e+02,-5.52856345152303220e+02,0.00000000000000000e+00
-5.52856345152303220e+02,-5.52856345152303220e+02,0.00000000000000000e+00
-5.52856345152303220e+02,-5.52856345152303220e+02,0.00000000000000000e+00
-5.52856345152303220e+02,-5.52856345152303220e+02,0.00000000000000000e+00
-5.53107598276223257e+02,-5.53107598276223257e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53265871795367389e+02,-5.53265871795367389e+02,0.00000000000000000e+00
-5.53039512895761391e+02,-5.53039512895761391e+02,0.00000000000000000e+00
-5.53039512895761391e+02,-5.53039512895761391e+02,0.00000000000000000e+00
-5.53587459934707567e+02,-5.53587459934707567e+02,0.00000000000000000e+00
-5.53587459934707567e+02,-5.53587459934707567e+02,0.00000000000000000e+00
-5.53705176930785683e+02,-5.53705176930785683e+02,0.00000000000000000e+00
-5.53705176930785683e+02,-5.53705176930785683e+02,0.00000000000000000e+00
-5.54322724290695419e+02,-5.54322724290695419e+02,0.00000000000000000e+00
-5.55124168998842833e+02,-5.55124168998842833e+02,0.00000000000000000e+00
-5.55124168998842833e+02,-5.55124168998842833e+02,0.00000000000000000e+00
-5.55124168998842833e+02,-5.55124168998842833e+02,0.00000000000000000e+00
-5.56407106513957842e+02,-5.56407106513957842e+02,0.00000000000000000e+00
-5.56407106513957842e+02,-5.56407106513957842e+02,0.00000000000000000e+00
-5.56407106513957842e+02,-5.56407106513957842e+02,0.00000000000000000e+00
-5.56407106513957842e+02,-5.56407106513957842e+02,0.00000000000000000e+00
-5.56407106513957842e+02,-5.56407106513957842e+02,0.00000000000000000e+00
-5.56407106513957842e+02,-5.56407106513957842e+02,0.00000000000000000e+00
-5.56407106513957842e+02,-5.56407106513957842e+02,0.00000000000000000e+00
-5.56407106513957842e+02,-5.56407106513957842e+02,0.00000000000000000e+00
-5.56407106513957842e+02,-5.56407106513957842e+02,0.00000000000000000e+00
-5.57210135732722847e+02,-5.57210135732722847e+02,0.00000000000000000e+00
-5.55846486241313301e+02,-5.55846486241313301e+02,0.00000000000000000e+00
-5.55846486241313301e+02,-5.55846486241313301e+02,0.00000000000000000e+00
-5.55846486241313301e+02,-5.55846486241313301e+02,0.00000000000000000e+00
-5.54581969555489536e+02,-5.54581969555489536e+02,0.00000000000000000e+00
-5.54581969555489536e+02,-5.54581969555489536e+02,0.00000000000000000e+00
-5.54581969555489536e+02,-5.54581969555489536e+02,0.00000000000000000e+00
-5.54581969555489536e+02,-5.54581969555489536e+02,0.00000000000000000e+00
-5.54581969555489536e+02,-5.54581969555489536e+02,0.00000000000000000e+00
-5.54228748443042605e+02,-5.54228748443042605e+02,0.00000000000000000e+00
-5.55282412572259091e+02,-5.55282412572259091e+02,0.00000000000000000e+00
-5.55282412572259091e+02,-5.55282412572259091e+02,0.00000000000000000e+00
-5.55282412572259091e+02,-5.55282412572259091e+02,0.00000000000000000e+00
-5.55282412572259091e+02,-5.55282412572259091e+02,0.00000000000000000e+00
-5.55282412572259091e+02,-5.55282412572259091e+02,0.00000000000000000e+00
-5.52881172399897878e+02,-5.52881172399897878e+02,0.00000000000000000e+00
-5.52881172399897878e+02,-5.52881172399897878e+02,0.00000000000000000e+00
-5.52881172399897878e+02,-5.52881172399897878e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.52779601294362237e+02,-5.52779601294362237e+02,0.00000000000000000e+00
-5.54946519623619793e+02,-5.54946519623619793e+02,0.00000000000000000e+00
-5.54946519623619793e+02,-5.54946519623619793e+02,0.00000000000000000e+00
-5.54946519623619793e+02,-5.54946519623619793e+02,0.00000000000000000e+00
-5.52990914311888105e+02,-5.52990914311888105e+02,0.00000000000000000e+00
-5.52990914311888105e+02,-5.52990914311888105e+02,0.00000000000000000e+00
-5.52990914311888105e+02,-5.52990914311888105e+02,0.00000000000000000e+00
-5.52328580192398476e+02,-5.52328580192398476e+02,0.00000000000000000e+00
-5.52328580192398476e+02,-5.52328580192398476e+02,0.00000000000000000e+00
-5.52328580192398476e+02,-5.52328580192398476e+02,0.00000000000000000e+00
-5.54134655546185058e+02,-5.54134655546185058e+02,0.00000000000000000e+00
-5.54134655546185058e+02,-5.54134655546185058e+02,0.00000000000000000e+00
-5.54134655546185058e+02,-5.54134655546185058e+02,0.00000000000000000e+00
-5.54134655546185058e+02,-5.54134655546185058e+02,0.00000000000000000e+00
-5.54134655546185058e+02,-5.54134655546185058e+02,0.00000000000000000e+00
-5.53541018693128990e+02,-5.53541018693128990e+02,0.00000000000000000e+00
-5.53541018693128990e+02,-5.53541018693128990e+02,0.00000000000000000e+00
-5.53541018693128990e+02,-5.53541018693128990e+02,0.00000000000000000e+00
-5.53541018693128990e+02,-5.53541018693128990e+02,0.00000000000000000e+00
-5.53541018693128990e+02,-5.53541018693128990e+02,0.00000000000000000e+00
-5.53587480949800010e+02,-5.53587480949800010e+02,0.00000000000000000e+00
-5.53587480949800010e+02,-5.53587480949800010e+02,0.00000000000000000e+00
-5.53587480949800010e+02,-5.53587480949800010e+02,0.00000000000000000e+00
-5.53587480949800010e+02,-5.53587480949800010e+02,0.00000000000000000e+00
-5.53587480949800010e+02,-5.53587480949800010e+02,0.00000000000000000e+00
-5.53587480949800010e+02,-5.53587480949800010e+02,0.00000000000000000e+00
-5.52868990897740900e+02,-5.52868990897740900e+02,0.00000000000000000e+00
-5.52868990897740900e+02,-5.52868990897740900e+02,0.00000000000000000e+00
-5.52868990897740900e+02,-5.52868990897740900e+02,0.00000000000000000e+00
-5.52868990897740900e+02,-5.52868990897740900e+02,0.00000000000000000e+00
-5.52868990897740900e+02,-5.52868990897740900e+02,0.00000000000000000e+00
-5.52868990897740900e+02,-5.52868990897740900e+02,0.00000000000000000e+00
-5.52868990897740900e+02,-5.52868990897740900e+02,0.00000000000000000e+00
-5.52868990897740900e+02,-5.52868990897740900e+02,0.00000000000000000e+00
-5.52868990897740900e+02,-5.52868990897740900e+02,0.00000000000000000e+00
-5.52868990897740900e+02,-5.52868990897740900e+02,0.00000000000000000e+00
-5.52538229643163959e+02,-5.52538229643163959e+02,0.00000000000000000e+00
-5.52538229643163959e+02,-5.52538229643163959e+02,0.00000000000000000e+00
-5.52538229643163959e+02,-5.52538229643163959e+02,0.00000000000000000e+00
-5.52538229643163959e+02,-5.52538229643163959e+02,0.00000000000000000e+00
-5.52538229643163959e+02,-5.52538229643163959e+02,0.00000000000000000e+00
-5.52538229643163959e+02,-5.52538229643163959e+02,0.00000000000000000e+00
-5.52538229643163959e+02,-5.52538229643163959e+02,0.00000000000000000e+00
-5.52538229643163959e+02,-5.52538229643163959e+02,0.00000000000000000e+00
-5.52538229643163959e+02,-5.52538229643163959e+02,0.00000000000000000e+00
-5.53617322618682806e+02,-5.53617322618682806e+02,0.00000000000000000e+00
-5.53617322618682806e+02,-5.53617322618682806e+02,0.00000000000000000e+00
-5.52806596014726779e+02,-5.52806596014726779e+02,0.00000000000000000e+00
-5.52806596014726779e+02,-5.52806596014726779e+02,0.00000000000000000e+00
-5.52806596014726779e+02,-5.52806596014726779e+02,0.00000000000000000e+00
-5.52806596014726779e+02,-5.52806596014726779e+02,0.00000000000000000e+00
-5.52806596014726779e+02,-5.52806596014726779e+02,0.00000000000000000e+00
-5.52806596014726779e+02,-5.52806596014726779e+02,0.00000000000000000e+00
-5.53659639621923475e+02,-5.53659639621923475e+02,0.00000000000000000e+00
-5.53860291354681181e+02,-5.53860291354681181e+02,0.00000000000000000e+00
-5.52976074638537966e+02,-5.52976074638537966e+02,0.00000000000000000e+00
-5.54029624050543589e+02,-5.54029624050543589e+02,0.00000000000000000e+00
-5.54029624050543589e+02,-5.54029624050543589e+02,0.00000000000000000e+00
-5.54029624050543589e+02,-5.54029624050543589e+02,0.00000000000000000e+00
-5.54029624050543589e+02,-5.54029624050543589e+02,0.00000000000000000e+00
-5.54029624050543589e+02,-5.54029624050543589e+02,0.00000000000000000e+00
-5.54029624050543589e+02,-5.54029624050543589e+02,0.00000000000000000e+00
-5.54029624050543589e+02,-5.54029624050543589e+02,0.00000000000000000e+00
-5.54029624050543589e+02,-5.54029624050543589e+02,0.00000000000000000e+00
-5.53409709501038947e+02,-5.53409709501038947e+02,0.00000000000000000e+00
-5.53409709501038947e+02,-5.53409709501038947e+02,0.00000000000000000e+00
-5.53409709501038947e+02,-5.53409709501038947e+02,0.00000000000000000e+00
-5.53409709501038947e+02,-5.53409709501038947e+02,0.00000000000000000e+00
-5.53409709501038947e+02,-5.53409709501038947e+02,0.00000000000000000e+00
-5.53409709501038947e+02,-5.53409709501038947e+02,0.00000000000000000e+00
-5.53409709501038947e+02,-5.53409709501038947e+02,0.00000000000000000e+00
-5.53409709501038947e+02,-5.53409709501038947e+02,0.00000000000000000e+00
-5.53409709501038947e+02,-5.53409709501038947e+02,0.00000000000000000e+00
-5.53090847571548352e+02,-5.53090847571548352e+02,0.00000000000000000e+00
-5.53090847571548352e+02,-5.53090847571548352e+02,0.00000000000000000e+00
-5.53090847571548352e+02,-5.53090847571548352e+02,0.00000000000000000e+00
-5.53090847571548352e+02,-5.53090847571548352e+02,0.00000000000000000e+00
-5.53090847571548352e+02,-5.53090847571548352e+02,0.00000000000000000e+00
-5.53090847571548352e+02,-5.53090847571548352e+02,0.00000000000000000e+00
-5.53090847571548352e+02,-5.53090847571548352e+02,0.00000000000000000e+00
-5.52702228613808074e+02,-5.52702228613808074e+02,0.00000000000000000e+00
-5.52702228613808074e+02,-5.52702228613808074e+02,0.00000000000000000e+00
-5.52813909454197756e+02,-5.52813909454197756e+02,0.00000000000000000e+00
-5.52813909454197756e+02,-5.52813909454197756e+02,0.00000000000000000e+00
-5.52813909454197756e+02,-5.52813909454197756e+02,0.00000000000000000e+00
-5.52954706416613021e+02,-5.52954706416613021e+02,0.00000000000000000e+00
-5.53668736084312968e+02,-5.53668736084312968e+02,0.00000000000000000e+00
-5.53668736084312968e+02,-5.53668736084312968e+02,0.00000000000000000e+00
-5.53668736084312968e+02,-5.53668736084312968e+02,0.00000000000000000e+00
-5.53668736084312968e+02,-5.53668736084312968e+02,0.00000000000000000e+00
-5.53591316215934057e+02,-5.53591316215934057e+02,0.00000000000000000e+00
-5.53591316215934057e+02,-5.53591316215934057e+02,0.00000000000000000e+00
-5.55533636622538324e+02,-5.55533636622538324e+02,0.00000000000000000e+00
-5.55533636622538324e+02,-5.55533636622538324e+02,0.00000000000000000e+00
-5.55908184269682693e+02,-5.55908184269682693e+02,0.00000000000000000e+00
-5.55952949219454695e+02,-5.55952949219454695e+02,0.00000000000000000e+00
-5.55952949219454695e+02,-5.55952949219454695e+02,0.00000000000000000e+00
-5.55952949219454695e+02,-5.55952949219454695e+02,0.00000000000000000e+00
-5.55721958099027802e+02,-5.55721958099027802e+02,0.00000000000000000e+00
-5.55721958099027802e+02,-5.55721958099027802e+02,0.00000000000000000e+00
-5.54997477136225029e+02,-5.54997477136225029e+02,0.00000000000000000e+00
-5.54997477136225029e+02,-5.54997477136225029e+02,0.00000000000000000e+00
-5.54073977481413749e+02,-5.54073977481413749e+02,0.00000000000000000e+00
-5.54073977481413749e+02,-5.54073977481413749e+02,0.00000000000000000e+00
-5.54073977481413749e+02,-5.54073977481413749e+02,0.00000000000000000e+00
-5.54073977481413749e+02,-5.54073977481413749e+02,0.00000000000000000e+00
-5.54073977481413749e+02,-5.54073977481413749e+02,0.00000000000000000e+00
-5.54073977481413749e+02,-5.54073977481413749e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.52513755462049517e+02,-5.52513755462049517e+02,0.00000000000000000e+00
-5.54261515808373133e+02,-5.54261515808373133e+02,0.00000000000000000e+00
-5.53747181066270286e+02,-5.53747181066270286e+02,0.00000000000000000e+00
-5.53747181066270286e+02,-5.53747181066270286e+02,0.00000000000000000e+00
-5.53747181066270286e+02,-5.53747181066270286e+02,0.00000000000000000e+00
-5.53747181066270286e+02,-5.53747181066270286e+02,0.00000000000000000e+00
-5.53747181066270286e+02,-5.53747181066270286e+02,0.00000000000000000e+00
-5.53801771787327425e+02,-5.53801771787327425e+02,0.00000000000000000e+00
-5.53801771787327425e+02,-5.53801771787327425e+02,0.00000000000000000e+00
-5.53801771787327425e+02,-5.53801771787327425e+02,0.00000000000000000e+00
-5.53801771787327425e+02,-5.53801771787327425e+02,0.00000000000000000e+00
-5.53801771787327425e+02,-5.53801771787327425e+02,0.00000000000000000e+00
-5.53801771787327425e+02,-5.53801771787327425e+02,0.00000000000000000e+00
-5.53801771787327425e+02,-5.53801771787327425e+02,0.00000000000000000e+00
-5.53801771787327425e+02,-5.53801771787327425e+02,0.00000000000000000e+00
-5.52496504040153241e+02,-5.52496504040153241e+02,0.00000000000000000e+00
-5.52496504040153241e+02,-5.52496504040153241e+02,0.00000000000000000e+00
-5.52496504040153241e+02,-5.52496504040153241e+02,0.00000000000000000e+00
-5.52496504040153241e+02,-5.52496504040153241e+02,0.00000000000000000e+00
-5.52496504040153241e+02,-5.52496504040153241e+02,0.00000000000000000e+00
-5.52496504040153241e+02,-5.52496504040153241e+02,0.00000000000000000e+00
-5.52496504040153241e+02,-5.52496504040153241e+02,0.00000000000000000e+00
-5.52496504040153241e+02,-5.52496504040153241e+02,0.00000000000000000e+00
-5.52496504040153241e+02,-5.52496504040153241e+02,0.00000000000000000e+00
-5.53083954905507312e+02,-5.53083954905507312e+02,0.00000000000000000e+00
-5.52778959656494862e+02,-5.52778959656494862e+02,0.00000000000000000e+00
