"p0","p1","p2","p3","p4","p5","p6","p7"
 1.70032615280978439e+00, 2.19770309572378164e+03, 1.23050097231755320e-01, 1.10207409926712394e-01, 9.73464127700132548e-02, 4.18731927812624263e-02, 3.09561466630441018e+01, 1.52198917851048077e-03
 1.70032615280978439e+00, 2.19770309572378164e+03, 1.23050097231755320e-01, 1.10207409926712394e-01, 9.73464127700132548e-02, 4.18731927812624263e-02, 3.09561466630441018e+01, 1.52198917851048077e-03
 1.70032615280978439e+00, 2.19770309572378164e+03, 1.23050097231755320e-01, 1.10207409926712394e-01, 9.73464127700132548e-02, 4.18731927812624263e-02, 3.09561466630441018e+01, 1.52198917851048077e-03
 1.70032615280978439e+00, 2.19770309572378164e+03, 1.23050097231755320e-01, 1.10207409926712394e-01, 9.73464127700132548e-02, 4.18731927812624263e-02, 3.09561466630441018e+01, 1.52198917851048077e-03
 1.69227161663481840e+00, 2.19758167762364474e+03, 1.28693109860745530e-01, 1.12299742070831834e-01, 9.27872049321501330e-02, 4.42259989130002404e-02, 3.09157101067881008e+01, 1.39476406741413346e-03
 1.69227161663481840e+00, 2.19758167762364474e+03, 1.28693109860745530e-01, 1.12299742070831834e-01, 9.27872049321501330e-02, 4.42259989130002404e-02, 3.09157101067881008e+01, 1.39476406741413346e-03
 1.69227161663481840e+00, 2.19758167762364474e+03, 1.28693109860745530e-01, 1.12299742070831834e-01, 9.27872049321501330e-02, 4.42259989130002404e-02, 3.09157101067881008e+01, 1.39476406741413346e-03
 1.69227161663481840e+00, 2.19758167762364474e+03, 1.28693109860745530e-01, 1.12299742070831834e-01, 9.27872049321501330e-02, 4.42259989130002404e-02, 3.09157101067881008e+01, 1.39476406741413346e-03
 1.69227161663481840e+00, 2.19758167762364474e+03, 1.28693109860745530e-01, 1.12299742070831834e-01, 9.27872049321501330e-02, 4.42259989130002404e-02, 3.09157101067881008e+01, 1.39476406741413346e-03
 1.69227161663481840e+00, 2.19758167762364474e+03, 1.28693109860745530e-01, 1.12299742070831834e-01, 9.27872049321501330e-02, 4.42259989130002404e-02, 3.09157101067881008e+01, 1.39476406741413346e-03
 1.69227161663481840e+00, 2.19758167762364474e+03, 1.28693109860745530e-01, 1.12299742070831834e-01, 9.27872049321501330e-02, 4.42259989130002404e-02, 3.09157101067881008e+01, 1.39476406741413346e-03
 1.69227161663481840e+00, 2.19758167762364474e+03, 1.28693109860745530e-01, 1.12299742070831834e-01, 9.27872049321501330e-02, 4.42259989130002404e-02, 3.09157101067881008e+01, 1.39476406741413346e-03
 1.69227161663481840e+00, 2.19758167762364474e+03, 1.28693109860745530e-01, 1.12299742070831834e-01, 9.27872049321501330e-02, 4.42259989130002404e-02, 3.09157101067881008e+01, 1.39476406741413346e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.62127184085338039e+00, 2.19784666707332190e+03, 1.30154969765017531e-01, 1.17750573904158884e-01, 8.73587299473278511e-02, 4.80042404753578400e-02, 3.07636003607661301e+01, 1.79915936163370111e-03
 1.67801884900777898e+00, 2.19760663326428130e+03, 1.35487255007751300e-01, 1.14921133065077091e-01, 8.78578323631082209e-02, 4.79632490041299667e-02, 3.08808107921726425e+01, 1.40871571516634569e-03
 1.67801884900777898e+00, 2.19760663326428130e+03, 1.35487255007751300e-01, 1.14921133065077091e-01, 8.78578323631082209e-02, 4.79632490041299667e-02, 3.08808107921726425e+01, 1.40871571516634569e-03
 1.67650873811456580e+00, 2.19809961794909213e+03, 1.22071303420639557e-01, 1.12857100236488858e-01, 9.45004486920046766e-02, 4.20617742861954941e-02, 3.08343334991522795e+01, 1.49272028559974557e-03
 1.67650873811456580e+00, 2.19809961794909213e+03, 1.22071303420639557e-01, 1.12857100236488858e-01, 9.45004486920046766e-02, 4.20617742861954941e-02, 3.08343334991522795e+01, 1.49272028559974557e-03
 1.67650873811456580e+00, 2.19809961794909213e+03, 1.22071303420639557e-01, 1.12857100236488858e-01, 9.45004486920046766e-02, 4.20617742861954941e-02, 3.08343334991522795e+01, 1.49272028559974557e-03
 1.67650873811456580e+00, 2.19809961794909213e+03, 1.22071303420639557e-01, 1.12857100236488858e-01, 9.45004486920046766e-02, 4.20617742861954941e-02, 3.08343334991522795e+01, 1.49272028559974557e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.63679171799063194e+00, 2.19857313179489165e+03, 1.07359222313728159e-01, 1.13928398476580608e-01, 9.85483207220011204e-02, 3.66845586140384303e-02, 3.06576284166946813e+01, 1.53611375904640860e-03
 1.60836143006586507e+00, 2.19796039150309707e+03, 1.26164144938025274e-01, 1.19591667851754083e-01, 8.66524748433371295e-02, 4.61152914312148235e-02, 3.06090442156945635e+01, 1.43223470529358363e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.59084669429282832e+00, 2.19807548486773157e+03, 1.25530061910011564e-01, 1.20561454221244160e-01, 8.64279743000848089e-02, 4.67602322659652417e-02, 3.05979707508575522e+01, 1.61365052665271526e-03
 1.58112218905585089e+00, 2.19826821984827620e+03, 1.20116710157197909e-01, 1.21007751970398286e-01, 8.82134054341052326e-02, 4.44273436182059459e-02, 3.05376988832720997e+01, 1.52971873778672864e-03
 1.58112218905585089e+00, 2.19826821984827620e+03, 1.20116710157197909e-01, 1.21007751970398286e-01, 8.82134054341052326e-02, 4.44273436182059459e-02, 3.05376988832720997e+01, 1.52971873778672864e-03
 1.58112218905585089e+00, 2.19826821984827620e+03, 1.20116710157197909e-01, 1.21007751970398286e-01, 8.82134054341052326e-02, 4.44273436182059459e-02, 3.05376988832720997e+01, 1.52971873778672864e-03
